Time,EMA_9,EMA_21,RSI,ATR_14,Crossover_Type,Trade_Taken,Condition_Failed
2025-09-28T02:58:26.473Z,0,0,63.78,36.18740248875317,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.473Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,62.45,35.44187373955651,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.473Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,50.7,35.70657553819932,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.473Z,0,0,50.7,35.70657553819932,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.473Z,0,0,0,0,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.473Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BEARISH,"NO","ANALYZING..."
2025-09-28T02:58:26.473Z,0,0,0,0,BEARISH,"NO","ANALYZING..."
2025-09-28T02:58:26.473Z,0,0,0,0,BEARISH,"NO","ANALYZING..."
2025-09-28T02:58:26.473Z,0,0,39.42,37.92396299975651,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.473Z,0,0,39.42,37.92396299975651,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.473Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,39.07,37.81867992834538,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.473Z,0,0,39.07,37.81867992834538,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.473Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,56,41.97448850489214,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.473Z,0,0,56,41.97448850489214,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.473Z,0,0,0,0,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.473Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.473Z,0,0,0,0,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.473Z,0,0,0,0,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.473Z,0,0,0,0,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.473Z,0,0,58.18,41.74416789739985,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.473Z,0,0,58.18,41.74416789739985,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,62.07,41.45887019044272,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,62.07,41.45887019044272,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,62.55,40.66180803398247,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,61.75,39.921678888697954,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,65.61,40.241558968076774,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,63.14,39.18501904178563,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,60.52,38.16108911022967,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,57.43,39.01568397769784,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,61.76,38.77884940786207,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,57.48,38.46964587872912,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,57.62,36.84324260167709,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,57.24,35.7044395587,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,55.32,35.26126530450715,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,56.76,34.25688921132786,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,46.77,34.576252039827494,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,46.77,34.576252039827494,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,44.3,35.06009117983971,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,44.3,35.06009117983971,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,44.76,34.54865609556555,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,44.76,34.54865609556555,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,50.24,34.895180660168116,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,50.24,34.895180660168116,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,49.22,34.30623918444193,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,49.22,34.30623918444193,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,40.05,36.02722209983904,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,40.05,36.02722209983904,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,37.45,35.74313480699334,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,57.13,45.52219660649366,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,57.13,45.52219660649366,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,51.49,45.48489684888697,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,51.49,45.48489684888697,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,53.89,45.37883278825218,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,53.89,45.37883278825218,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,54.96,45.20177330337687,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,54.96,45.20177330337687,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.474Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,49.96,44.583789495992754,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,49.96,44.583789495992754,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,50.73,43.21709024627878,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,50.73,43.21709024627878,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,49.82,41.455155228687644,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,49.82,41.455155228687644,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,48.28,40.49407271235281,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,48.28,40.49407271235281,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,49.5,39.098067518613114,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,49.5,39.098067518613114,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,50.08,37.86249126728355,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,50.08,37.86249126728355,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,53.74,37.79017046247748,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,53.74,37.79017046247748,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,52.7,36.026586858014696,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,52.7,36.026586858014696,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,55.42,34.88897351101354,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,55.42,34.88897351101354,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,52.47,34.093332545941145,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,52.47,34.093332545941145,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,53.79,33.70452307837377,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,53.79,33.70452307837377,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,56.2,33.19705714420411,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,56.2,33.19705714420411,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,56.32,31.818695919617944,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,56.32,31.818695919617944,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,54.94,30.556646211073648,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,54.94,30.556646211073648,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,54.2,30.09902862456849,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,54.2,30.09902862456849,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,51.07,29.5383837228136,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,51.07,29.5383837228136,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,0,0,BEARISH,"YES","N/A"
2025-09-28T02:58:26.475Z,0,0,52.35,28.85784106711984,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,52.35,28.85784106711984,BULLISH,"NO","ANALYZING..."
2025-09-28T02:58:26.475Z,0,0,0,0,BULLISH,"YES","N/A"
